,Date,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y
77,2020-06-01,171.60000610351562,217.5379943847656,170.82000732421875,215.9620056152344,1278863500.0,TSLA,0.2931856623666731,124.9000015258789,132.1300048828125,123.83000183105467,125.62999725341795,4652900.0,TM,-0.0030156723781473715,5.730000019073486,7.739999771118164,5.670000076293945,6.079999923706055,2162095800.0,F,0.06479857847411785,25.989999771118164,31.65999984741211,24.25,25.299999237060547,350991100.0,GM,-0.022411126063146103,26.0,28.3799991607666,25.200000762939453,25.559999465942383,17587100.0,HMC,-0.018809972570788314,36.15140437802784,44.386370611463605,36.14181929784689,39.017826080322266,947600.0,DDAIF,0.09467458217747193,15.27386537840666,17.309113996519297,14.921976920748875,15.383235931396484,2446200.0,VWAGY,0.025031614238926192,10.779999732971191,12.489999771118164,10.25,10.369999885559082,781800.0,FUJHY,-0.059836796318246455,3.140000104904175,3.900000095367432,2.8299999237060547,2.940000057220459,916600.0,MZDAY,-0.07255520931796944,157.23386427031426,176.36179854856815,152.65060338356858,157.71475219726562,0.0,DODGX,0.013496494335555331
78,2020-07-01,216.6000061035156,358.9979858398437,216.1000061035156,286.1520080566406,1893167500.0,TSLA,0.32501088439815295,124.76000213623048,128.14999389648438,118.66000366210938,119.33999633789062,4219500.0,TM,-0.05006766738073931,6.099999904632568,7.059999942779541,5.739999771118164,6.610000133514404,1641503600.0,F,0.08717108823338426,25.299999237060547,27.32999992370605,23.32999992370605,24.88999938964844,307215900.0,GM,-0.016205528054385132,25.18000030517578,26.6299991607666,24.149999618530277,24.350000381469727,13222800.0,HMC,-0.047339558284613004,38.79733357106327,45.8147899914721,38.37551689262473,42.03763198852539,791400.0,DDAIF,0.07739554484625932,15.207291386318468,16.7575041166283,14.741277039521377,14.855402946472168,2083900.0,VWAGY,-0.03431222060678618,10.630000114440918,10.859999656677246,9.359999656677246,9.489999771118164,1655700.0,FUJHY,-0.0848601855498935,3.0299999713897705,3.380000114440918,2.819999933242798,2.970000028610229,1109200.0,MZDAY,0.010204071702683226,158.15727296886917,165.07140812650803,155.88872169577934,162.5365447998047,0.0,DODGX,0.030572869914591738
79,2020-08-01,289.8399963378906,500.1400146484375,273.0,498.3200073242188,1557378400.0,TSLA,0.741452071954644,119.62000274658205,136.91000366210938,119.51000213623048,132.42999267578125,3521200.0,TM,0.10968658236613771,6.650000095367432,7.380000114440918,6.53000020980835,6.820000171661377,1114124800.0,F,0.0317700505151608,25.059999465942383,31.1200008392334,24.81999969482422,29.6299991607666,273155500.0,GM,0.1904379223524404,24.6200008392334,26.170000076293945,24.13999938964844,25.57999992370605,14964700.0,HMC,0.050513327431910504,44.429415673403085,50.55896754563878,44.37047634150165,50.06781768798828,630100.0,DDAIF,0.19102374038706116,15.359460043709875,17.394708662353814,15.31190826030511,17.052330017089844,1755000.0,VWAGY,0.1478874102933303,9.619999885559082,10.630000114440918,9.020000457763672,10.300000190734863,1488000.0,FUJHY,0.08535304943650801,2.8399999141693115,3.200000047683716,2.690000057220459,3.1700000762939453,1445900.0,MZDAY,0.06734008274649872,163.9174112569376,172.67598512393533,163.9174112569376,170.77236938476562,0.0,DODGX,0.05067060207970431
80,2020-09-01,502.1400146484375,502.489990234375,329.8800048828125,429.010009765625,1736284800.0,TSLA,-0.1390873264968049,131.8000030517578,136.30999755859375,129.58999633789062,132.44000244140625,3570200.0,TM,7.558533699758563e-05,6.769999980926514,7.400000095367432,6.409999847412109,6.659999847412109,1285238800.0,F,-0.02346045751055914,29.530000686645508,33.33000183105469,28.239999771118164,29.59000015258789,341924400.0,GM,-0.0013499496898965457,25.40999984741211,26.11000061035156,23.100000381469727,23.700000762939453,14906400.0,HMC,-0.07349488531562987,49.439145241285765,54.80250065423895,49.164098779756095,52.71020126342773,734500.0,DDAIF,0.052776088462776816,16.786035054968956,18.354316937199897,15.81596345099398,16.87162971496582,3142400.0,VWAGY,-0.01059681005134927,10.4399995803833,10.640000343322754,9.489999771118164,9.81999969482422,750600.0,FUJHY,-0.046601989031264,3.1600000858306885,3.259999990463257,2.799999952316284,2.880000114440918,1219900.0,MZDAY,-0.0914826356067685,170.89072733369366,173.72149136552866,160.93870801218546,164.2527618408203,0.0,DODGX,-0.03817718034500095
81,2020-10-01,440.760009765625,465.8999938964844,379.1099853515625,388.0400085449219,833666400.0,TSLA,-0.09549894009019899,132.6300048828125,133.82000732421875,129.27999877929688,131.2899932861328,2978500.0,TM,-0.008683246255467458,6.710000038146973,8.350000381469727,6.599999904632568,7.730000019073486,1420926300.0,F,0.16066069011655437,29.520000457763672,38.02999877929688,29.149999618530277,34.529998779296875,309205400.0,GM,0.16694824607079095,23.63999938964844,24.950000762939453,23.229999542236328,23.6200008392334,10863000.0,HMC,-0.0033755240983431856,53.92825349497364,57.07160944782549,50.41161887035382,50.71613311767578,509800.0,DDAIF,-0.03783078223864611,16.315266298499736,16.790791382891037,14.64617223645511,14.80785083770752,4003100.0,VWAGY,-0.1223224378512554,9.81999969482422,10.300000190734863,9.079999923706056,9.140000343322754,765900.0,FUJHY,-0.06924637195863359,2.950000047683716,3.0199999809265137,2.569999933242798,2.5799999237060547,2145300.0,MZDAY,-0.10416672875483579,165.59292588225264,174.8735847802755,159.4785998098531,162.12879943847656,0.0,DODGX,-0.012931060510276926
82,2020-11-01,394.0,607.7999877929688,392.2999877929688,567.5999755859375,782598800.0,TSLA,0.4627357053060901,133.05999755859375,144.64999389648438,132.66000366210938,134.4600067138672,3527100.0,TM,0.024145125979446513,7.829999923706055,9.5,7.630000114440918,9.079999923706056,1434081400.0,F,0.17464423044003818,35.119998931884766,46.709999084472656,34.22999954223633,43.84000015258789,380303700.0,GM,0.26962066905351323,24.26000022888184,29.799999237060547,24.170000076293945,27.71999931335449,14575300.0,HMC,0.17358163964629902,52.23869791461486,67.7393858535815,51.85560163432495,66.20700073242188,661700.0,DDAIF,0.3054426010516791,15.610236426144532,19.560440516584485,15.610236426144532,18.233226776123047,3164600.0,VWAGY,0.2313216128361426,9.15999984741211,11.010000228881836,9.15999984741211,9.899999618530272,1055800.0,FUJHY,0.08315090226038513,2.7699999809265137,3.200000047683716,2.609999895095825,2.930000066757202,1565200.0,MZDAY,0.1356589741864751,165.08671464984045,196.98839018152685,165.08671464984045,191.8170166015625,0.0,DODGX,0.18311501266838048
83,2020-12-01,597.5900268554688,718.719970703125,541.2100219726562,705.6699829101562,1196346000.0,TSLA,0.2432523137121141,135.60000610351562,156.3000030517578,135.17999267578125,154.57000732421875,5632900.0,TM,0.1495612048655175,9.15999984741211,9.489999771118164,8.75,8.789999961853027,1237449300.0,F,-0.03193832205834024,44.77999877929688,45.45000076293945,40.060001373291016,41.63999938964844,274301400.0,GM,-0.0501824989799774,27.8799991607666,30.209999084472656,27.86000061035156,28.25,12919100.0,HMC,0.019119794364142573,67.22859365605724,70.97115310316656,65.31310475043328,69.05567169189453,621400.0,DDAIF,0.04302673324510908,19.01914368688483,21.12146572192687,18.23322755901782,20.48291015625,4927400.0,VWAGY,0.12338372180359114,9.9399995803833,10.880000114440918,9.5600004196167,9.949999809265137,1080300.0,FUJHY,0.005050524511261312,3.0899999141693115,3.4100000858306885,2.990000009536743,3.3399999141693115,1239000.0,MZDAY,0.13993168534834877,194.29845826480243,201.0678933015859,186.18904294806,191.13211059570312,0.0,DODGX,-0.00357062172060596
84,2021-01-01,719.4600219726562,900.4000244140625,717.1900024414062,793.530029296875,705694800.0,TSLA,0.12450585757436827,155.80999755859375,155.80999755859375,140.0399932861328,140.52000427246094,6821600.0,TM,-0.0908973435078333,8.8100004196167,12.149999618530272,8.430000305175781,10.529999732971191,1923473000.0,F,0.19795219325022084,41.95000076293945,56.970001220703125,40.040000915527344,50.68000030517578,628836300.0,GM,0.2170989684926523,28.0,28.530000686645508,26.32999992370605,26.479999542236328,14143700.0,HMC,-0.06265488346066095,69.42894290575019,71.63911722470105,66.10877262680405,69.3012466430664,616500.0,DDAIF,0.003556188002450389,20.301167084273096,21.573365150416542,19.5005156793538,20.75797843933105,7085500.0,VWAGY,0.013429160260077566,9.699999809265137,10.239999771118164,9.510000228881836,9.649999618530272,1028300.0,FUJHY,-0.03015077351614759,3.319999933242798,3.849999904632568,3.0899999141693115,3.569999933242798,950200.0,MZDAY,0.06886228292933638,189.4091129408251,204.76607869695692,189.4091129408251,191.2205047607422,0.0,DODGX,0.00046247679033917244
85,2021-02-01,814.2899780273438,880.5,619.0,675.5,522857900.0,TSLA,-0.1487404697229393,140.16000366210938,163.3699951171875,139.2899932861328,147.92999267578125,8313600.0,TM,0.05273262295774428,10.649999618530272,12.399999618530272,10.359999656677246,11.699999809265137,1454667900.0,F,0.11111112117415156,51.459999084472656,57.04999923706055,49.34999847412109,51.33000183105469,419120700.0,GM,0.012825602248714318,26.61000061035156,29.989999771118164,26.399999618530277,27.670000076293945,18544100.0,HMC,0.04493959798449132,69.29142246734423,80.54857624862211,69.0949580286632,78.87866973876953,589000.0,DDAIF,0.13819986738523338,20.64303965306567,23.42026636098065,20.56543008473567,23.005695343017575,6550300.0,VWAGY,0.10828207140959711,9.93000030517578,10.5,9.149999618530272,9.4399995803833,1111200.0,FUJHY,-0.021761662844392404,3.7100000381469727,4.570000171661377,3.569999933242798,3.9700000286102295,1159600.0,MZDAY,0.11204484673591941,193.31054421071823,215.5049828693233,193.31054421071823,209.4338531494141,0.0,DODGX,0.09524788364856951
86,2021-03-01,690.1099853515625,721.1099853515625,539.489990234375,667.9299926757812,942452400.0,TSLA,-0.011206524536223172,149.2100067138672,159.5500030517578,145.5500030517578,156.05999755859375,8918000.0,TM,0.05495846201135879,11.869999885559082,13.619999885559082,11.630000114440918,12.25,1683492600.0,F,0.04700856407701148,52.40999984741211,62.2400016784668,50.25,57.459999084472656,516563500.0,GM,0.11942328140945668,28.299999237060547,31.920000076293945,28.190000534057617,30.200000762939453,21133900.0,HMC,0.09143479145896594,78.30893343934629,88.23015893027174,77.98477273905502,87.90599822998047,618800.0,DDAIF,0.11444574966981125,22.9094220215572,47.86222484829596,22.87012724579384,35.660892486572266,66224800.0,VWAGY,0.5500897475544313,9.539999961853027,10.399999618530272,9.18000030517578,10.0,1288200.0,FUJHY,0.059322080986147885,4.079999923706055,4.369999885559082,3.880000114440918,4.090000152587891,1040600.0,MZDAY,0.030226731262686934,214.35048148829537,225.53727929678237,213.6438509747656,219.7149658203125,0.0,DODGX,0.04909002301344123
87,2021-04-01,688.3699951171875,780.7899780273438,659.4199829101562,709.4400024414062,678539700.0,TSLA,0.062147246299470105,153.60000610351562,157.97999572753906,149.89999389648438,150.77000427246094,5679300.0,TM,-0.033897176527550865,12.279999732971191,12.989999771118164,11.140000343322754,11.539999961853027,1329294700.0,F,-0.057959186787508,57.91999816894531,63.43999862670898,54.709999084472656,57.220001220703125,343319800.0,GM,-0.004176781545309538,30.13999938964844,30.920000076293945,29.13999938964844,29.81999969482422,19911700.0,HMC,-0.012582816507129335,86.7763490288043,91.76643313829943,85.16537817366836,87.05139923095703,545000.0,DDAIF,-0.009721737039918854,35.72965949495412,36.74152760172129,31.06329107492844,31.151704788208008,17858300.0,VWAGY,-0.1264462940758464,9.760000228881836,10.220000267028809,9.170000076293944,9.279999732971191,1264400.0,FUJHY,-0.07200002670288086,4.050000190734863,4.199999809265137,3.759999990463257,3.849999904632568,1119900.0,MZDAY,-0.058679765037041864,223.30999755859372,235.72000122070312,223.30999755859372,232.83999633789065,0.0,DODGX,0.059736624988541154
88,2021-05-01,703.7999877929688,706.0,546.97998046875,625.219970703125,625175800.0,TSLA,-0.11871339570429296,151.47999572753906,166.77999877929688,150.25,165.97999572753906,5591700.0,TM,0.10088207882246714,11.5600004196167,15.050000190734863,11.229999542236328,14.529999732971191,1943954700.0,F,0.2590987678511263,57.59999847412109,60.720001220703125,53.52000045776367,59.310001373291016,324490400.0,GM,0.036525692205537696,30.020000457763672,31.530000686645508,29.459999084472656,31.26000022888184,21143700.0,HMC,0.048289756834154485,90.25,95.5999984741211,83.80000305175781,93.4000015258789,541200.0,DDAIF,0.07292935381863686,31.80794308720621,35.955609602498505,29.918801457742205,35.52827072143555,10764200.0,VWAGY,0.14049202003494266,9.25,9.949999809265137,8.949999809265137,9.8100004196167,3412000.0,FUJHY,0.05711214460087244,3.930000066757202,4.389999866485596,3.740000009536743,4.349999904632568,1355700.0,MZDAY,0.12987013308711215,235.1300048828125,241.8300018310547,233.2899932861328,240.7400054931641,0.0,DODGX,0.03392891805327625
89,2021-06-01,627.7999877929688,697.6199951171875,571.219970703125,679.7000122070312,519921900.0,TSLA,0.08713739812667498,171.47000122070312,185.3800048828125,171.02999877929688,174.83999633789062,7203400.0,TM,0.05337993034350652,14.720000267028809,16.450000762939453,14.4399995803833,14.859999656677246,1924494500.0,F,0.022711626274653396,59.9900016784668,64.30000305175781,58.40999984741211,59.16999816894531,356983500.0,GM,-0.002360532812409444,30.899999618530277,33.31999969482422,30.899999618530277,32.18000030517578,16281600.0,HMC,0.02943058443882962,94.88999938964844,98.0,89.01000213623047,89.9000015258789,783500.0,DDAIF,-0.03747323279250947,35.65990825817402,37.67479642239392,32.12427433568767,32.30110549926758,8780600.0,VWAGY,-0.09083372639977372,9.81999969482422,10.5,9.75,9.890000343322754,1516900.0,FUJHY,0.008154935808777575,4.360000133514404,4.900000095367432,4.230000019073486,4.659999847412109,1249000.0,MZDAY,0.07126435622433092,243.0,244.67999267578125,233.32000732421875,239.55999755859372,0.0,DODGX,-0.004901586390484103
